,0,1,2,3,4
3418,0.005523075025388827,0.007125282624508277,0.008998512189761713,"2199    0.00573
dtype: float64","2199    0.007803
dtype: float64"
3419,0.00660588194753745,0.008383184855726417,0.009463477210915679,"2200    0.005311
dtype: float64","2200    0.00609
dtype: float64"
3420,0.010602912439556276,0.009585017802947824,0.009192521955144214,"2201    0.006117
dtype: float64","2201    0.006028
dtype: float64"
3421,0.013166917466019407,0.011051442664771568,0.008633090923584228,"2202    0.005934
dtype: float64","2202    0.005018
dtype: float64"
3422,0.01430232938752502,0.011537464113723481,0.007788894039807221,"2203    0.006229
dtype: float64","2203    0.005267
dtype: float64"
3423,0.014293020964847716,0.010773957809059265,0.007239780360515841,"2204    0.006215
dtype: float64","2204    0.005636
dtype: float64"
3424,0.012887449140574941,0.009158966642796309,0.006539030924407413,"2205    0.007065
dtype: float64","2205    0.009064
dtype: float64"
3425,0.01008561391470671,0.007517897930402889,0.0056857045465223445,"2206    0.006961
dtype: float64","2206    0.007933
dtype: float64"
3426,0.005998757143851901,0.005134724528484161,0.005997383634372416,"2207    0.006919
dtype: float64","2207    0.007898
dtype: float64"
3427,0.0026654358055701404,0.003267231537272907,0.008004114080529144,"2208    0.006377
dtype: float64","2208    0.00716
dtype: float64"
3428,0.0031580246914772866,0.006027258823029741,0.006358395322603517,"2254    0.005154
dtype: float64","2254    0.003171
dtype: float64"
3429,0.003080034072075509,0.005679569800390678,0.007033134224605845,"2255    0.005564
dtype: float64","2255    0.003562
dtype: float64"
3430,0.0022459021788856378,0.004546975465168747,0.007493779405030202,"2256    0.005649
dtype: float64","2256    0.003903
dtype: float64"
3431,0.0026142312928805903,0.004744822972556366,0.00608747918231809,"2257    0.005488
dtype: float64","2257    0.003823
dtype: float64"
3432,0.0025559243674991516,0.003704239702090236,0.005392360882254237,"2258    0.005186
dtype: float64","2258    0.003262
dtype: float64"
3433,0.0025921884308461457,0.0033870001245269593,0.0037325569006843775,"2259    0.004877
dtype: float64","2259    0.002852
dtype: float64"
3434,0.002413854566386815,0.0028256391682124904,0.0034456462758366765,"2260    0.004771
dtype: float64","2260    0.004432
dtype: float64"
3435,0.00430091325874208,0.0067913569235940425,0.008366010040184899,"2268    0.006571
dtype: float64","2268    0.006008
dtype: float64"
3436,0.007436908447495255,0.007482271494009304,0.00863511188557439,"2269    0.00669
dtype: float64","2269    0.006146
dtype: float64"
3437,0.010113539182738638,0.008453724082775017,0.007272680463334177,"2270    0.00616
dtype: float64","2270    0.005032
dtype: float64"
3438,0.011500494161656794,0.009043764052338235,0.006035604535020019,"2271    0.006719
dtype: float64","2271    0.005269
dtype: float64"
3439,0.011491185738979486,0.008710306875365424,0.006135429611215195,"2272    0.006865
dtype: float64","2272    0.005682
dtype: float64"
3440,0.010085613914706715,0.008552299503225759,0.005750620969139266,"2273    0.00683
dtype: float64","2273    0.00603
dtype: float64"
3441,0.007395020545447372,0.007500447740690507,0.005835412942710597,"2274    0.00649
dtype: float64","2274    0.005786
dtype: float64"
3442,0.004259025356694195,0.005565468685068803,0.006250878874874226,"2275    0.006597
dtype: float64","2275    0.00669
dtype: float64"
3443,0.005216026748537035,0.007815245473346588,0.007737803526565756,"2320    0.005068
dtype: float64","2320    0.003617
dtype: float64"
3444,0.004676645499194822,0.008357789043820674,0.007144848253828014,"2321    0.005544
dtype: float64","2321    0.004543
dtype: float64"
3445,0.0034942751709551795,0.00638624232375123,0.007422808040204747,"2322    0.006319
dtype: float64","2322    0.00484
dtype: float64"
3446,0.0038035958664930413,0.005712055484474402,0.007720213207743468,"2323    0.006394
dtype: float64","2323    0.005084
dtype: float64"
3447,0.0036443926206066457,0.004854966176722037,0.00706038934366439,"2324    0.005855
dtype: float64","2324    0.00454
dtype: float64"
3448,0.003455557562530836,0.003793673346486336,0.006196805730407177,"2325    0.006014
dtype: float64","2325    0.003847
dtype: float64"
3449,0.002885287389897727,0.0033637484603809458,0.0046467517870636705,"2326    0.005314
dtype: float64","2326    0.003558
dtype: float64"
3450,0.0027344004439716105,0.002970827915792693,0.0035415435567832773,"2327    0.004805
dtype: float64","2327    0.005068
dtype: float64"
3451,0.0021750805963491617,0.002601461365161991,0.0023518235967865068,"2328    0.004899
dtype: float64","2328    0.005699
dtype: float64"
3452,0.00251511098494683,0.004083681823019961,0.006312131398898444,"2335    0.006054
dtype: float64","2335    0.005383
dtype: float64"
3453,0.004568995831848407,0.005505310676411074,0.005681807420228119,"2336    0.006819
dtype: float64","2336    0.005143
dtype: float64"
3454,0.006549356550829518,0.0064037999697226355,0.004941956403259899,"2337    0.007347
dtype: float64","2337    0.00564
dtype: float64"
3455,0.007691028386585622,0.006778585767680779,0.005565537463969703,"2338    0.006451
dtype: float64","2338    0.004934
dtype: float64"
3456,0.007682650806176044,0.006774396977475991,0.005659716981811096,"2339    0.006624
dtype: float64","2339    0.005956
dtype: float64"
3457,0.006528878020939442,0.00705085713099189,0.0061596563326366555,"2340    0.005926
dtype: float64","2340    0.005621
dtype: float64"
3458,0.0054072130883244165,0.0056895065200514286,0.0064946023401032385,"2341    0.005442
dtype: float64","2341    0.004849
dtype: float64"
3459,0.002492770770521292,0.005732548666511277,0.005702765851020653,"2342    0.005048
dtype: float64","2342    0.003088
dtype: float64"
3460,0.007508019280647489,0.010232772277121422,0.008068503571725307,"2387    0.004766
dtype: float64","2387    0.004346
dtype: float64"
3461,0.005841300606243077,0.008597605427914535,0.009168670745261646,"2388    0.005826
dtype: float64","2388    0.005116
dtype: float64"
3462,0.006563294707141376,0.00808317434974237,0.00841822108353583,"2389    0.006226
dtype: float64","2389    0.005265
dtype: float64"
3463,0.006225735101440847,0.007478933217832093,0.007986780964342716,"2390    0.006511
dtype: float64","2390    0.005136
dtype: float64"
3464,0.005406975034033354,0.006556311709445978,0.006651795742393226,"2391    0.00583
dtype: float64","2391    0.004243
dtype: float64"
3465,0.00434123148492142,0.0050936965781702166,0.006087670852509114,"2392    0.006198
dtype: float64","2392    0.005475
dtype: float64"
3466,0.003725760387469218,0.0035448911413831544,0.005134169499417179,"2393    0.005953
dtype: float64","2393    0.004868
dtype: float64"
3467,0.0027288541754597177,0.0030762054876621557,0.004713102381920835,"2394    0.005488
dtype: float64","2394    0.005504
dtype: float64"
3468,0.00239081622026049,0.0025099576525366516,0.003285778483268338,"2395    0.005922
dtype: float64","2395    0.00679
dtype: float64"
3469,0.0035152947960079275,0.004635098044087488,0.0037333492514350867,"2404    0.007291
dtype: float64","2404    0.00575
dtype: float64"
3470,0.004240880138088585,0.005035130611452145,0.0050753771283012445,"2405    0.006824
dtype: float64","2405    0.006386
dtype: float64"
3471,0.004235295084482201,0.005032803505782818,0.006379492316737337,"2406    0.005935
dtype: float64","2406    0.004502
dtype: float64"
3472,0.0038136235372003683,0.005705095025228355,0.005984509051540521,"2407    0.005932
dtype: float64","2407    0.004231
dtype: float64"
3473,0.007475498496053254,0.010239537324133071,0.007844447611330902,"2452    0.003792
dtype: float64","2452    0.003097
dtype: float64"
3474,0.008197938496254522,0.010937387854543033,0.00899839576265399,"2453    0.004422
dtype: float64","2453    0.00403
dtype: float64"
3475,0.007968628003083027,0.01024347386039276,0.009819215404767937,"2454    0.005672
dtype: float64","2454    0.006567
dtype: float64"
3476,0.009472293666216642,0.009822122117762264,0.009295782528820103,"2455    0.006191
dtype: float64","2455    0.008136
dtype: float64"
3477,0.009901072452779897,0.008703792509347805,0.009199406869645106,"2456    0.006248
dtype: float64","2456    0.006949
dtype: float64"
3478,0.009023569256961614,0.00856230433382188,0.007057242349827271,"2457    0.006471
dtype: float64","2457    0.006846
dtype: float64"
3479,0.007467527038677546,0.0075886691785056375,0.006168705871990668,"2458    0.00588
dtype: float64","2458    0.005988
dtype: float64"
3480,0.0055533758373636066,0.0058464635487377875,0.005639933581368215,"2459    0.005952
dtype: float64","2459    0.00607
dtype: float64"
3481,0.004139597345664317,0.0037721299071852574,0.006379258342063618,"2460    0.005498
dtype: float64","2460    0.004915
dtype: float64"
3482,0.003142691133654817,0.0034182513436949295,0.005037697006789613,"2461    0.005897
dtype: float64","2461    0.005245
dtype: float64"
3483,0.0021875952535042025,0.00263281758419965,0.004033627317111686,"2462    0.005824
dtype: float64","2462    0.006851
dtype: float64"
3484,0.0015603369348913684,0.0019474769059024666,0.002507858201007123,"2463    0.005702
dtype: float64","2463    0.007515
dtype: float64"
3485,0.007362116822686874,0.009751120076800037,0.010301273318724944,"2517    0.005012
dtype: float64","2517    0.002681
dtype: float64"
3486,0.00842956661429447,0.010348751452907541,0.009564236979158326,"2518    0.005919
dtype: float64","2518    0.003984
dtype: float64"
3487,0.0105061269081216,0.011268998882565454,0.009014103927029837,"2519    0.005825
dtype: float64","2519    0.005949
dtype: float64"
3488,0.0116207263600736,0.011010791899501503,0.009656611223229469,"2520    0.00583
dtype: float64","2520    0.007388
dtype: float64"
3489,0.013435642406479539,0.010132916948552543,0.009219628110710216,"2521    0.006407
dtype: float64","2521    0.008957
dtype: float64"
3490,0.013594532010235177,0.010269514603778012,0.0074737761649258235,"2522    0.007033
dtype: float64","2522    0.007999
dtype: float64"
3491,0.012102672917714894,0.009818065627824241,0.007220927357030343,"2523    0.006951
dtype: float64","2523    0.006782
dtype: float64"
3492,0.009480871377713794,0.008662628444899482,0.006898737278736222,"2524    0.005743
dtype: float64","2524    0.006131
dtype: float64"
3493,0.006829438025523276,0.006728696845396276,0.006223902390807459,"2525    0.005123
dtype: float64","2525    0.005214
dtype: float64"
3494,0.004425188286124764,0.004499843387400514,0.007160346030613536,"2526    0.005057
dtype: float64","2526    0.005183
dtype: float64"
3495,0.003129892052473525,0.004060122162129152,0.005976363104334145,"2527    0.005723
dtype: float64","2527    0.005178
dtype: float64"
3496,0.0021773559885591687,0.0030080909107955177,0.004805060777954806,"2528    0.005936
dtype: float64","2528    0.00642
dtype: float64"
3497,0.0015500976699463344,0.0019449170896662083,0.0031260258967954827,"2529    0.006135
dtype: float64","2529    0.007114
dtype: float64"
3498,0.006687721599716266,0.011001228357091563,0.011516687427010737,"2579    0.004578
dtype: float64","2579    0.003424
dtype: float64"
3499,0.008429327482639675,0.011022414693408774,0.010768438934315958,"2580    0.005052
dtype: float64","2580    0.004124
dtype: float64"
3500,0.011938893590907955,0.011532357862108544,0.00940623104350365,"2581    0.006148
dtype: float64","2581    0.006058
dtype: float64"
3501,0.014566292725029326,0.011027833208128878,0.00932418756847084,"2582    0.005745
dtype: float64","2582    0.00781
dtype: float64"
3502,0.01614710836218896,0.011874634597189902,0.00801500841135524,"2583    0.007966
dtype: float64","2583    0.009501
dtype: float64"
3503,0.016305997965944594,0.01165325718569787,0.007954847199335991,"2584    0.007513
dtype: float64","2584    0.007385
dtype: float64"
3504,0.014641988128728375,0.010432665784432426,0.007868051357945776,"2585    0.007444
dtype: float64","2585    0.007047
dtype: float64"
3505,0.011171778936525273,0.008882725862084296,0.007443304870913475,"2586    0.006363
dtype: float64","2586    0.006589
dtype: float64"
3506,0.007546574422620504,0.0068014561528006905,0.007682672396545307,"2587    0.006061
dtype: float64","2587    0.0058
dtype: float64"
3507,0.004459606954675982,0.005838507820872606,0.007756324271075133,"2588    0.005421
dtype: float64","2588    0.005096
dtype: float64"
3508,0.002690456931915841,0.005425991128841179,0.006345583226868301,"2589    0.005666
dtype: float64","2589    0.005085
dtype: float64"
3509,0.002372897506606681,0.0032895043087285804,0.0053960121254142636,"2590    0.005673
dtype: float64","2590    0.004952
dtype: float64"
3510,0.006284201476655179,0.010928975022792034,0.01234786605072804,"2635    0.002829
dtype: float64","2635    0.001172
dtype: float64"
3511,0.0071340604670929505,0.010203848896230123,0.01234786605072804,"2636    0.004176
dtype: float64","2636    0.00388
dtype: float64"
3512,0.010183965157311311,0.00934558967919705,0.01174981499116847,"2637    0.005235
dtype: float64","2637    0.004796
dtype: float64"
3513,0.013535979790678374,0.0106996160697997,0.009622745658855358,"2638    0.005702
dtype: float64","2638    0.005353
dtype: float64"
3514,0.0159888847846948,0.012221960095757236,0.008368313946621773,"2639    0.00566
dtype: float64","2639    0.006636
dtype: float64"
3515,0.017255857944528327,0.013189544733238686,0.008463886869259649,"2640    0.007059
dtype: float64","2640    0.007731
dtype: float64"
3516,0.017198850276717713,0.012691954530944488,0.00821423451337919,"2641    0.007393
dtype: float64","2641    0.007035
dtype: float64"
3517,0.015530554643465939,0.010869361966259141,0.007814113228702098,"2642    0.007259
dtype: float64","2642    0.00669
dtype: float64"
3518,0.012043645365277866,0.008497596531918766,0.008228707372495567,"2643    0.006981
dtype: float64","2643    0.006134
dtype: float64"
3519,0.007437333101185347,0.007376152760531431,0.009253340689433842,"2644    0.005804
dtype: float64","2644    0.00475
dtype: float64"
3520,0.004103227011158427,0.00833609520454209,0.007680419729527701,"2645    0.005495
dtype: float64","2645    0.003685
dtype: float64"
3521,0.003159617724591603,0.00564090580158583,0.006740650468977111,"2646    0.005528
dtype: float64","2646    0.004653
dtype: float64"
3522,0.0023500013724934805,0.00408176601173041,0.005495947293818391,"2647    0.006076
dtype: float64","2647    0.004643
dtype: float64"
3523,0.006535063467808503,0.010875157493644943,0.012465239514748908,"2691    0.001723
dtype: float64","2691    0.000699
dtype: float64"
3524,0.005934670205122452,0.010875157493644943,0.012465239514748908,"2692    0.002507
dtype: float64","2692    0.00311
dtype: float64"
3525,0.010542339430387486,0.008340939419749175,0.012465239514748908,"2693    0.004203
dtype: float64","2693    0.004426
dtype: float64"
